7571.5,3534.0,6941.25,703.25,12872.5,15739.25,12407.75,14584.75,703.25,15161.25,15911.75,7824.5,703.25,14928.5,703.25,15739.25,14439.75,12536.75,15161.25,703.25,15959.75,3736.5,7187.25,703.25,3083.5,6940.5,12616.5,14587.5,12603.75,703.25,15545.25,14639.75,703.25,7198.5,703.25,2187.0,15289.25,13304.75,14713.0,703.25,12284.5,15673.0,7824.5,16220.0,703.25,6291.0,6458.25,7832.5,4876.5,14680.5,703.25,703.25,703.25,703.25,703.25,703.25,703.25,703.25,703.25,703.25,703.25,12669.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14332.75,14459.0,7262.5,3084.0,12744.5,15612.0,15291.75,7816.5,7196.0,2187.0,12285.25,14714.0,15290.25,6321.75,7324.25,3531.5,12872.5,15739.25,14584.75,15153.25,7824.5,2956.25,7516.0,15226.25,14584.25,14704.75,14331.0,7310.5,7451.5,14680.5,14587.5,15537.25,14647.75,7182.5,6299.0,15352.75,14681.0,15665.0,3720.5,16220.0,14650.25,7816.5,15727.75,12604.0,703.25,15672.25,4281.25,703.25,4286.75,703.25,14457.0,12413.0,3736.5,6334.75,15417.75,703.25,10236.75,14459.0,6333.0,703.25,7246.5,3100.0,4876.0,14808.5,15612.0,703.25,15143.75,15283.75,3720.5,7196.25,703.25,7180.0,2203.0,13178.25,14333.25,703.25,14706.0,14648.25,15282.25,4281.75,703.25,7390.5,7308.25,3483.5,7630.0,703.25,2845.25,14928.5,15739.25,14447.75,12536.75,703.25,15161.25,15927.75,3736.5,7179.25,703.25,3099.5,6940.5,14920.5,15731.25,703.25,12407.75,14584.75,13113.25,15975.75,703.25,7824.5,2972.0,7260.0,703.25,2187.0,15289.25,13304.75,14713.0,12284.5,15929.0,703.25,7824.5,4876.0,14680.5,12539.5,703.25,14651.75,15537.25,14631.75,703.25,6333.0,3086.5,6975.25,12872.5,703.25,2233.0,7310.5,2203.0,15793.25,15289.25,703.25,6333.0,4238.5,15737.5,13115.0,703.25,15719.75,14652.0,15672.25,6321.25,703.25,703.25,2238.75,14449.0,12413.0,703.25,3736.5,4286.75,15417.75,10236.75,14459.0,703.25,6333.0,3150.5,7196.0,703.25,4876.0,14808.5,15612.0,15143.75,15283.75,703.25,3736.5,7196.25,3084.0,6299.0,703.25,13178.25,14333.25,12666.0,14648.25,15282.25,703.25,2233.75,7390.5,3212.25,703.25,7579.5,7630.0,2845.25,14920.5,15739.25,703.25,14447.75,14584.75,15153.25,15927.75,703.25,7832.5,5004.0,3228.0,6283.0,703.25,15226.25,10237.25,14584.25,14704.75,703.25,12283.0,2238.25,4942.5,703.25,2972.0,7260.0,2203.0,15281.25,15352.75,14713.0,703.25,12284.5,15929.0,7816.5,703.25,2844.0,14672.5,14587.5,14643.75,7353.25,703.25,14631.75,4285.0,3102.5,4927.25,703.25,14936.5,6321.0,3214.5,6291.0,15801.25,703.25,15289.25,4285.0,703.25,15737.5,703.25,15163.0,15727.75,14652.0,15664.25,703.25,4281.25,703.25,703.25,14425.0,703.25,14461.0,7824.5,703.25,15409.75,703.25,12284.75,14459.0,4285.0,703.25,3166.5,7196.0,2844.0,14800.5,15612.0,15143.75,703.25,13243.75,3736.5,7180.25,703.25,3100.0,6291.0,15226.25,10237.25,703.25,6522.0,14648.25,13242.25,703.25,7374.5,703.25,3228.25
7180.25,7196.0,15417.75,10204.75,15355.0,6323.5,7824.5,703.25,4286.75,15417.75,12284.75,703.25,14459.0,6301.0,703.25,3166.5,7196.0,703.25,2828.0,14800.5,15612.0,703.25,15143.75,13243.75,703.25,3736.5,7196.25,703.25,3100.0,6291.0,15226.25,703.25,10237.25,12666.0,14648.25,703.25,13242.25,703.25,2233.75,7390.5,3292.25,703.25,7379.5,3212.25,6941.25,703.25,12872.5,15739.25,703.25,12407.75,14584.75,703.25,703.25,703.25,703.25,703.25,703.25,703.25,703.25,703.25,703.25,703.25,15153.25,14449.25,703.25,14969.0,14843.5,703.25,7816.5,703.25,3164.75,5004.75,703.25,3228.25,6941.25,14936.5,703.25,15731.25,6263.75,703.25,14584.75,15739.25,14439.75,12536.75,15161.25,15991.75,703.25,7068.0,703.25,3276.0,13241.25,703.25,15352.75,12665.0,14332.5,15897.0,3736.5,6940.0,14664.5,14579.5,12603.75,15545.25,12599.75,703.25,7198.5,703.25,14928.5,703.25,7326.5,703.25,15801.25,703.25,13241.25,2237.0,6302.5,15737.5,15155.0,7543.75,14652.0,15672.25,2233.25,703.25,2238.75,14449.0,6269.0,7832.5,4286.75,15417.75,12284.75,14459.0,703.25,6333.0,3150.5,7196.0,4876.0,14808.5,15612.0,15143.75,15291.75,3736.5,7196.25,3084.0,6291.0,13178.25,10237.25,12666.0,14648.25,15258.25,703.25,7390.5,703.25,3276.25,7251.5,7500.5,2203.0,13178.25,14333.25,14576.25,14712.75,10227.0,2238.0,7006.5,5004.0,3164.0,4235.0,15226.25,10237.25,14584.25,14704.75,6139.0,6334.25,703.25,4942.5,2972.0,7244.0,2203.0,15281.25,15352.75,14705.0,6140.5,15929.0,7816.5,2844.0,14664.5,14587.5,14643.75,15545.25,14639.75,4285.0,7198.5,703.25,14936.5,703.25,6329.0,3230.5,6291.0,15801.25,15281.25,4285.0,6302.5,15737.5,15163.0,15703.75,14652.0,15664.25,703.25,2233.25,703.25,703.25,703.25,703.25,703.25,703.25,703.25,703.25,703.25,703.25,2238.75,703.25,703.25,703.25,703.25,703.25,703.25,703.25,703.25,703.25,703.25,703.25,14459.0,4285.0,7180.0,2844.0,14800.5,15151.75,7099.75,7832.5,7180.25,3100.0,15226.25,10237.25,14714.0,14640.25,13242.25,7374.5,3292.25,7243.5,3420.5,15226.25,10237.25,12536.25,14712.75,12283.0,2238.0,6990.5,7260.0,2187.0,15218.25,14584.25,12664.75,14331.0,6334.25,3102.5,15289.25,15352.75,12665.0,14332.5,15929.0,6940.0,14680.5,14579.5,6459.75,12599.75,703.25,7182.5,2879.25,14928.5,7326.5,4235.0,15801.25,13241.25,2237.0,15737.5,15155.0,15735.75,14652.0,15672.25,6329.25,6334.75,14457.0,14461.0,6334.75,15417.75,14332.75,14427.0,2237.0,7262.5,6940.0,12744.5,15612.0,15291.75,7824.5,3100.25,7196.0,2187.0,12285.25,14714.0,12600.25,15290.25,6321.75,7388.25,3275.5,7324.25,4877.25,15739.25,14439.75,14576.75,15161.25,15919.75,6940.0,12872.5,15739.25,14455.75,15153.25,15991.75,7824.5,4876.0,14680.5,14651.75,15513.25,14631.75,6334.0,3086.5,13241.25,15352.75,12665.0,14332.5,15665.0,16220.0,703.25,14650.25,7816.5,12616.5,14717.5,15667.5,3736.5,14736.5,10235.0,15421.25,14457.0,12669.0,16066.5,12552.5,15672.25,4280.25,16094.5,15612.0,15151.75,15672.25,7824.5
7816.5,3099.25,7187.5,2828.75,14672.5,12539.5,14651.75,15545.25,14631.75,671.25,6302.0,3102.5,6291.0,15289.25,15344.75,12665.0,14332.5,15673.0,671.25,16220.0,671.25,2203.0,14642.25,3720.5,6940.5,12616.5,14717.5,15675.5,671.25,14736.5,671.25,15165.25,10227.0,7229.25,14457.0,12669.0,16216.5,16066.5,14608.5,15672.25,671.25,6320.25,16078.5,14808.5,15612.0,15143.75,15640.25,3736.5,7196.25,671.25,3084.0,6291.0,15417.75,14332.75,13307.0,2235.5,7262.5,3100.0,6940.0,14920.5,15739.25,671.25,12855.75,14457.25,12921.0,14843.5,7824.5,3164.75,7069.0,671.25,3597.5,7517.75,4235.0,15226.25,12285.25,14584.25,14704.75,14331.0,6334.0,4942.5,671.25,7068.0,7308.0,2203.0,15226.25,14333.25,14576.25,14712.75,10227.0,671.25,4286.25,7006.5,5004.0,3292.0,6283.0,15289.25,15344.75,14713.0,10236.5,15929.0,7832.5,671.25,4876.0,14680.5,14555.5,14651.75,15537.25,14647.75,6333.0,7182.5,671.25,12872.5,671.25,2233.0,7326.5,2203.0,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,15793.25,15131.0,15672.25,14457.0,3720.5,12411.0,7262.5,15612.0,7816.5,7196.0,14714.0,6329.75,7452.25,15226.25,14680.75,6334.0,6299.0,14552.25,10227.0,7179.5,14643.75,14639.75,13304.75,15673.0,8012.0,3736.5,15675.5,15165.25,14457.0,16066.5,6320.25,15612.0,15672.25,6291.0,13307.0,7246.5,15731.25,12921.0,7816.5,6941.25,12407.75,15911.75,7187.5,14439.75,15983.75,7068.0,15352.75,15921.0,12616.5,15545.25,6301.0,6321.0,15801.25,6333.0,15719.75,4281.25,671.25,703.25,671.25,671.25,671.25,671.25,671.25,671.25,2238.75,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,14459.0,6333.0,3166.5,7196.0,671.25,14800.5,15612.0,15143.75,671.25,13243.75,3736.5,7180.25,3100.0,6291.0,15226.25,10237.25,12666.0,14648.25,671.25,13242.25,2233.75,7390.5,3356.25,7571.5,3404.5,6299.0,13178.25,14333.25,671.25,12536.25,14712.75,10227.0,2238.0,7198.5,3083.5,6940.25,12872.5,15739.25,671.25,12407.75,14584.75,15153.25,15991.75,7824.5,4876.0,14680.5,12539.5,14651.75,15545.25,671.25,14631.75,6334.0,3086.5,6291.0,13241.25,15352.75,12665.0,12284.5,15673.0,671.25,7824.5,16204.0,6291.0,12602.25,7832.5,4876.5,14680.5,14717.5,15675.5,671.25,7824.5,14728.5,15165.25,12283.0,15421.25,12409.0,14717.0,16200.5,16066.5,671.25,14616.5,15672.25,2232.25,16078.5,14808.5,15612.0,15159.75,15664.25,7816.5,671.25,7196.25,7180.0,2203.0,15385.75,14332.75,15347.0,671.25,7262.5,7180.0,671.25,2844.0,12872.5,15739.25,14895.75,14457.25,14961.0,14843.5,7832.5,7244.75,671.25,2973.0,7309.5,2845.25,14928.5,15739.25,14447.75,6392.75,15161.25,15927.75,671.25,3736.5,7179.25,3099.5,6940.5,14920.5,15731.25,12407.75,14584.75,13113.25,15975.75,6392.25
15163.0,14650.25,3736.5,671.25,671.25,6334.75,671.25,671.25,15417.75,671.25,671.25,10236.75,671.25,12411.0,671.25,671.25,671.25,2237.0,671.25,7246.5,671.25,671.25,3100.0,671.25,671.25,6940.0,671.25,671.25,14808.5,671.25,671.25,15612.0,671.25,671.25,15159.75,671.25,671.25,15291.75,671.25,671.25,7816.5,671.25,671.25,3100.25,671.25,7180.0,671.25,671.25,671.25,2203.0,671.25,15218.25,671.25,671.25,15352.75,14713.0,15673.0,7816.5,16220.0,6291.0,14650.25,4876.5,14680.5,12669.5,7816.5,14744.5,15165.25,14331.0,12409.0,14717.0,16200.5,12552.5,14920.5,7244.75,14712.75,12285.25,7187.5,6334.0,16204.0,15675.5,16066.5,15143.75,10236.75,14903.75,7053.25,7182.5,15975.75,14713.0,15545.25,6321.0,15727.75,14461.0,7246.5,7816.5,15290.25,14584.75,15739.25,12616.5,15281.25,6291.0,14744.5,14608.5,15664.25,13307.0,2235.5,671.25,671.25,671.25,671.25,671.25,671.25,671.25,7262.5,15545.25,14639.75,2238.0,7198.5,15289.25,13304.75,14713.0,15673.0,7824.5,16204.0,6299.0,12602.25,6924.5,14680.5,15675.5,7824.5,12680.5,15165.25,15421.25,14457.0,12669.0,16216.5,14616.5,15672.25,2232.25,16094.5,15612.0,13111.75,15672.25,7816.5,7180.0,671.25,15409.75,15347.0,4283.5,7262.5,7180.0,14920.5,15739.25,14895.75,14457.25,12795.5,3736.5,7244.75,2973.25,7708.25,6291.0,15226.25,12536.25,14712.75,12283.0,2238.0,7198.5,6940.25,14920.5,15739.25,14584.75,13113.25,15975.75,7824.5,7187.5,2828.25,14680.5,14651.75,15545.25,14631.75,6334.0,6291.0,13241.25,15352.75,14332.5,15673.0,3736.5,16220.0,14642.25,7816.5,6940.5,12616.5,15643.5,3736.5,14736.5,15165.25,15421.25,14457.0,12669.0,16066.5,14616.5,15672.25,2232.25,14792.5,15612.0,13111.75,15672.25,7816.5,3100.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,7180.0,671.25,671.25,14584.25,671.25,14704.75,671.25,671.25,12283.0,671.25,671.25,6334.0,671.25,671.25,7182.5,671.25,671.25,671.25,2203.0,671.25,15194.25,671.25,671.25,14333.25,671.25,671.25,14576.25,671.25,671.25,14712.75,671.25,671.25,10227.0,671.25,671.25,4286.25,671.25,671.25,2910.5,671.25,5004.0,671.25,671.25,671.25,3164.0,671.25,6291.0,671.25,671.25,15289.25,671.25,671.25,15344.75,671.25,671.25,14713.0,671.25,671.25,10236.5,671.25,671.25,15929.0,671.25,671.25,3736.5,671.25,671.25,4876.0,671.25,14680.5,671.25,671.25,14579.5,671.25,671.25,14651.75,671.25,671.25,15545.25,671.25,671.25,14639.75,671.25,671.25,2237.0,671.25,671.25,7198.5,671.25,671.25,4927.25,671.25,671.25,14936.5,671.25,671.25,4281.0,671.25,671.25,3230.5,671.25,6283.0,671.25,671.25,15801.25,671.25,671.25,15281.25,671.25,671.25,2237.0,671.25,671.25,6302.5,671.25,671.25,15737.5,671.25,671.25,15163.0,671.25,671.25,15735.75,671.25,671.25,14652.0,671.25,15640.25,671.25,671.25,671.25,2233.25,671.25,671.25,671.25,703.25,4286.75,671.25,671.25,14457.0,671.25,671.25,14429.0
6941.25,7260.75,5005.25,671.25,6941.25,12872.5,671.25,15739.25,14423.75,671.25,14584.75,15153.25,671.25,15927.75,7824.5,671.25,4876.0,14936.5,671.25,15739.25,14439.75,671.25,14576.75,15161.25,671.25,15983.75,3720.5,671.25,7068.0,7244.0,671.25,2203.0,13241.25,671.25,15352.75,14705.0,671.25,14332.5,15921.0,671.25,3720.5,6940.0,671.25,12616.5,14587.5,671.25,12603.75,15545.25,671.25,14639.75,2237.0,671.25,7198.5,2879.25,671.25,14936.5,4281.0,671.25,3230.5,4235.0,671.25,15801.25,15281.25,671.25,2237.0,6302.5,15737.5,671.25,15163.0,15735.75,671.25,14652.0,15672.25,671.25,2233.25,671.25,671.25,6334.75,12409.0,671.25,14461.0,671.25,7816.5,2238.75,15409.75,671.25,14332.75,14451.0,671.25,2237.0,671.25,7262.5,7180.0,671.25,2844.0,671.25,671.25,671.25,671.25,671.25,671.25,671.25,4235.0,10237.25,14640.25,6321.75,7374.5,7499.5,15194.25,14576.25,10227.0,4286.0,5004.0,15226.25,14584.25,14712.75,12283.0,7182.5,15352.75,14332.5,7816.5,12616.5,14587.5,15545.25,14639.75,4927.25,4281.0,6291.0,15281.25,4285.0,15737.5,15735.75,15664.25,2233.25,14457.0,14461.0,15417.75,10236.75,12411.0,3100.0,14792.5,13111.75,7816.5,3100.25,15218.25,14333.25,12600.25,4281.75,7516.25,6291.0,10237.25,14712.75,12283.0,7198.5,6940.25,15739.25,14584.75,15975.75,7824.5,7187.5,14680.5,14651.75,14631.75,6334.0,13241.25,14713.0,10236.5,7832.5,16204.0,3736.5,14680.5,7483.5,12680.5,12283.0,15421.25,14717.0,16066.5,15672.25,16094.5,15612.0,15672.25,7816.5,7180.0,15409.75,15347.0,7262.5,7180.0,15739.25,14457.25,14961.0,7832.5,2973.25,14936.5,14455.75,13113.25,15911.75,2844.0,15739.25,14584.75,15991.75,4876.0,14555.5,15537.25,14647.75,7182.5,13241.25,14705.0,15673.0,16220.0,14650.25,7824.5,14680.5,15675.5,14744.5,10227.0,14449.0,16216.5,14608.5,15672.25,16078.5,15612.0,15672.25,7196.25,6291.0,10236.75,13307.0,7246.5,6940.0,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,14920.5,14706.0,14648.25,671.25,15282.25,671.25,4281.75,3294.5,7500.25,671.25,3419.5,6291.0,671.25,15226.25,10237.25,671.25,14584.25,14712.75,671.25,12283.0,671.25,2238.0,7182.5,671.25,3099.5,6940.5,14936.5,671.25,15731.25,6263.75,671.25,14584.75,13113.25,671.25,15975.75,7816.5,671.25,2844.0,14672.5,671.25,14587.5,14643.75,671.25,7353.25,12583.75,671.25,6334.0,7182.5,671.25,2203.0,15257.25,671.25,15352.75,14705.0,671.25,14332.5,15665.0,671.25,7816.5,16220.0,671.25,4235.0,14650.25,671.25,7824.5,671.25,2844.5,14672.5,14717.5,671.25,15675.5,7816.5,671.25,14744.5,13117.25,671.25,14331.0,15421.25,671.25,14457.0,14717.0,671.25,8008.5,16066.5,671.25,14600.5,15672.25,671.25,4280.25,16094.5,671.25,12744.5,15612.0,671.25,15151.75,15672.25,671.25,7824.5,3084.25,671.25,7196.0,4235.0,671.25,15417.75,12284.75,671.25,15355.0,6323.5,671.25,3150.5,7196.0,671.25,4876.0,14936.5,671.25,15739.25,14887.75,671.25,14457.25,14969.0,671.25,14835.5,3720.5
4235.0,671.25,15226.25,671.25,12285.25,671.25,14714.0,671.25,14640.25,15290.25,671.25,6321.75,671.25,7374.5,671.25,7516.25,671.25,7563.5,671.25,3420.5,6283.0,671.25,15226.25,671.25,10237.25,671.25,14584.25,671.25,14704.75,12283.0,671.25,6334.0,671.25,4942.5,671.25,2972.0,671.25,7244.0,671.25,2203.0,15218.25,671.25,14333.25,671.25,14576.25,671.25,12664.75,671.25,14331.0,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,4286.25,12602.25,671.25,3736.5,6940.5,14664.5,671.25,14717.5,15675.5,671.25,7832.5,12680.5,671.25,15165.25,10235.0,671.25,15421.25,14449.0,671.25,14717.0,16208.5,671.25,16066.5,14608.5,671.25,15672.25,671.25,6328.25,16078.5,14808.5,671.25,15580.0,15143.75,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,15664.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,15347.0,671.25,2235.5,7262.5,671.25,3084.0,671.25,6940.0,671.25,12872.5,671.25,15739.25,12855.75,671.25,14457.25,671.25,14961.0,671.25,14843.5,671.25,7824.5,671.25,3148.75,7069.25,671.25,7309.5,671.25,2845.25,671.25,12872.5,671.25,15739.25,14447.75,671.25,14584.75,671.25,15153.25,671.25,15927.75,671.25,7832.5,671.25,5004.0,671.25,3228.0,6283.0,671.25,15226.25,671.25,10237.25,671.25,14584.25,671.25,14704.75,12283.0,671.25,6334.25,671.25,7182.5,671.25,2203.0,671.25,15257.25,671.25,15352.75,14705.0,671.25,14332.5,671.25,15921.0,671.25,7816.5,671.25,2844.0,12616.5,671.25,14587.5,671.25,14643.75,671.25,15545.25,671.25,14639.75,671.25,2237.0,671.25,7198.5,4927.25,671.25,14936.5,671.25,4281.0,671.25,3230.5,671.25,6291.0,15801.25,671.25,15281.25,671.25,671.25,2237.0,6302.5,671.25,15737.5,671.25,15163.0,15735.75,671.25,14652.0,671.25,15664.25,671.25,2233.25,671.25,671.25,703.25,6334.75,12409.0,671.25,14461.0,671.25,7816.5,671.25,2238.75,671.25,15409.75,14332.75,671.25,14451.0,671.25,671.25,2237.0,7262.5,671.25,7180.0,671.25,2844.0,12744.5,671.25,15612.0,671.25,15151.75,671.25,15291.75,671.25,7824.5,671.25,3084.25,7196.0,15739.25
14651.75,15545.25,14639.75,4285.0,4927.25,14936.5,6297.0,6291.0,15801.25,15281.25,4285.0,15737.5,15727.75,14652.0,15664.25,2233.25,671.25,14449.0,12413.0,4286.75,14680.5,12599.75,14928.5,13241.25,15735.75,6329.25,7816.5,7262.5,15151.75,7196.0,14640.25,7516.25,15731.25,15911.75,14447.75,7832.5,14647.75,13241.25,15665.0,7816.5,15667.5,14457.0,14616.5,15612.0,7196.25,15347.0,12872.5,14961.0,7069.25,10237.25,7182.5,14712.75,7179.5,14643.75,4235.0,15673.0,14650.25,15675.5,15421.25,14616.5,12744.5,7824.5,12284.75,7196.0,14969.0,7260.75,14333.25,10227.0,15739.25,15991.75,14651.75,6334.0,6299.0,671.25,671.25,671.25,671.25,671.25,671.25,671.25,13241.25,15664.25,7196.25,7180.0,15417.75,14332.75,15347.0,7262.5,3084.0,6940.0,15739.25,12855.75,14457.25,14843.5,7824.5,3148.75,7373.0,3421.75,15226.25,10237.25,14584.25,12283.0,6334.0,4942.5,2972.0,7244.0,15218.25,14576.25,12664.75,10235.0,4286.25,7052.0,3164.0,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,6291.0,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,14642.25,6940.5,6472.5,14717.5,15675.5,12680.5,15165.25,15421.25,14449.0,16216.5,16066.5,14616.5,15640.25,16094.5,14792.5,13111.75,15672.25,7816.5,7196.0,671.25,15409.75,15355.0,4283.5,3166.5,7180.0,14928.5,15739.25,6265.25,14969.0,12795.5,7244.75,2973.25,7389.0,6291.0,13178.25,12536.25,14712.75,10235.0,2238.0,2956.0,7324.0,15226.25,12285.25,14584.25,14331.0,6334.25,2894.5,7308.0,671.25,13241.25,14705.0,14332.5,15921.0,6940.0,12616.5
3720.5,14717.0,671.25,16216.5,671.25,671.25,16066.5,671.25,14616.5,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,7196.0,12284.75,6331.5,14928.5,12409.25,14811.5,7260.75,7501.75,14576.25,10227.0,4235.0,14584.25,6334.25,13241.25,14332.5,3720.5,14587.5,14647.75,7198.5,4281.0,15801.25,6302.5,15735.75,15664.25,14457.0,3736.5,10236.75,7246.5,14808.5,15283.75,7196.25,13178.25,14648.25,7390.5,3355.5,15739.25,12536.75,15927.75,6291.0,12536.25,12283.0,7198.5,14587.5,12599.75,7198.5,14713.0,15673.0,6291.0,7824.5,15675.5,15165.25,15421.25,16200.5,15672.25,14792.5,15672.25,7180.25,15417.75,6323.5,7196.0,14887.75,14969.0,7260.75,7501.75,14333.25,6520.75,4286.0,14928.5,12536.75,15991.75,14579.5,15537.25,7182.5,15352.75,15665.0,16220.0,7824.5,14717.5,14744.5,15421.25,14717.0,14608.5,16078.5,15143.75,3736.5,15417.75,13307.0,7246.5,14920.5,671.25,671.25,671.25,671.25,671.25,671.25,671.25,671.25,15731.25,671.25,14650.25,671.25,7824.5,671.25,671.25,2828.5,671.25,14672.5,671.25,671.25,12669.5,671.25,15675.5,671.25,671.25,7816.5,671.25,671.25,14744.5,671.25,15133.25,671.25,671.25,14331.0,671.25,15421.25,671.25,671.25,14457.0,671.25,14717.0,671.25,671.25,16200.5,671.25,671.25,16066.5,671.25,14616.5,671.25,671.25,15640.25,671.25,671.25,2232.25,671.25,16094.5,671.25,14792.5,671.25,671.25,15612.0,671.25,671.25,13111.75,671.25,15672.25,671.25,671.25,7816.5,671.25,671.25,3100.25,671.25,7196.0,671.25,671.25,2203.0,671.25,15409.75,671.25,671.25,14332.75,671.25,15355.0,671.25,671.25,4283.5,671.25,671.25,3166.5,671.25,7180.0,671.25,671.25,2844.0,671.25,14928.5,671.25,671.25,15739.25,671.25,14895.75,671.25,671.25,6265.25,671.25,14969.0,671.25,671.25,12795.5,671.25,671.25,3736.5,671.25,7244.75,671.25,671.25,2973.25,671.25,7389.0,671.25,671.25,3405.75,671.25,6291.0,671.25,671.25,13178.25,671.25,10237.25,671.25,671.25,12536.25,671.25,671.25,14712.75,671.25,10235.0,671.25,671.25,2238.0,671.25,7006.5,671.25,671.25,2956.0,671.25,7260.0,671.25,671.25,4235.0,671.25,15226.25,671.25,671.25,12285.25,671.25,671.25,14584.25,671.25,14680.75,671.25,671.25,14331.0,671.25,6334.25,671.25,671.25,3086.5,671.25,671.25,7187.5,671.25,4876.5,671.25,671.25,14680.5,671.25,12539.5,671.25,671.25,14651.75,671.25,15537.25,671.25,671.25,14631.75,671.25,671.25,6334.0,671.25,3086.5,671.25,671.25,6299.0,671.25,13241.25,671.25,671.25,15352.75,671.25,12665.0,671.25,671.25,14332.5,671.25,15665.0,671.25,671.25,3736.5,671.25,671.25,16220.0,671.25,671.25,2187.0,671.25,14650.25,671.25,7816.5,671.25,671.25,2844.5,671.25,12616.5,671.25,671.25,14717.5,671.25,671.25,15667.5,671.25,3720.5,671.25,671.25,14736.5,671.25,13117.25,671.25,671.25,10235.0,671.25,15421.25,671.25,671.25,14457.0,14714.0
